0.300739 -15.751477 -14.178546 -14.174601 -14.174594 -12.659216 -12.659212 -12.639164 -11.790317 -6.420425 -6.420416 -6.399769 -5.502038 -5.442932 -5.442919 -5.000232 -5.000228 -4.981052 -4.391352 -4.391352 -4.260210 -4.260183 -4.126344 -3.993603 -3.993563 -3.643552 -2.192741 -2.020508 -2.020492 -1.419450 -1.419433 -1.367003 -1.002225 -1.002218 -0.762196 -0.745579 -0.745576 -0.356434 -0.328439 -0.261491 -0.261485 0.012287 1.771555 1.859426 1.859445 2.144551 2.181628 2.181655 4.803467 4.847642 4.847655 5.067580 5.067581 5.144477 6.699032 6.738699 6.738703 7.435840 7.625315 7.625316 8.097979 8.174742 8.174755 8.799720 8.800281 
0.303139 -15.741237 -14.180803 -14.175692 -14.175684 -12.662832 -12.662829 -12.636836 -11.805283 -6.411209 -6.411199 -6.383868 -5.540256 -5.463339 -5.463325 -5.009087 -5.009083 -4.978524 -4.403804 -4.403804 -4.241728 -4.241700 -4.088380 -3.954149 -3.954109 -3.654995 -2.238176 -2.034368 -2.034351 -1.393093 -1.393075 -1.344361 -1.010753 -1.010745 -0.762612 -0.740976 -0.740973 -0.363560 -0.327023 -0.263393 -0.263386 0.057750 1.748612 1.858119 1.858140 2.143762 2.192568 2.192599 4.769891 4.821043 4.821060 5.016643 5.016643 5.160386 6.745999 6.783304 6.783306 7.351293 7.576158 7.576159 8.085358 8.193518 8.193530 8.820311 8.824895 
0.305540 -15.729653 -14.183292 -14.176899 -14.176890 -12.666940 -12.666936 -12.634319 -11.822059 -6.401230 -6.401218 -6.366110 -5.581178 -5.484979 -5.484963 -5.017152 -5.017147 -4.973632 -4.416604 -4.416604 -4.222079 -4.222053 -4.057045 -3.912553 -3.912512 -3.660433 -2.282470 -2.047977 -2.047959 -1.366491 -1.366471 -1.325733 -1.020112 -1.020103 -0.763574 -0.735301 -0.735298 -0.376786 -0.318351 -0.265536 -0.265527 0.106397 1.724639 1.856366 1.856388 2.143332 2.205388 2.205421 4.732771 4.786953 4.786972 4.968184 4.968185 5.176290 6.798306 6.827073 6.827074 7.265436 7.526357 7.526361 8.073341 8.216903 8.216912 8.834873 8.835573 
0.307941 -15.716734 -14.185988 -14.178206 -14.178196 -12.671537 -12.671532 -12.631654 -11.840575 -6.390660 -6.390647 -6.346616 -5.623965 -5.507354 -5.507338 -5.024190 -5.024184 -4.966910 -4.429695 -4.429695 -4.201342 -4.201317 -4.036231 -3.869339 -3.869299 -3.656117 -2.325214 -2.061107 -2.061088 -1.340311 -1.340289 -1.311172 -1.030169 -1.030159 -0.765724 -0.728368 -0.728364 -0.391432 -0.306834 -0.267930 -0.267920 0.157842 1.700170 1.854229 1.854253 2.143449 2.220118 2.220153 4.692397 4.744137 4.744158 4.924296 4.924298 5.191701 6.855436 6.868078 6.868078 7.179476 7.478142 7.478150 8.062253 8.244148 8.244155 8.842843 8.843035 
0.310341 -15.702490 -14.188870 -14.179607 -14.179596 -12.676627 -12.676622 -12.628891 -11.860759 -6.379721 -6.379707 -6.325558 -5.667862 -5.529989 -5.529973 -5.030036 -5.030031 -4.958989 -4.443036 -4.443035 -4.179567 -4.179543 -4.028535 -3.824997 -3.824958 -3.639393 -2.366160 -2.073612 -2.073592 -1.315213 -1.315190 -1.300507 -1.040772 -1.040760 -0.769842 -0.719997 -0.719993 -0.405868 -0.293887 -0.270611 -0.270601 0.211692 1.675673 1.851812 1.851837 2.144271 2.236709 2.236746 4.648994 4.692805 4.692827 4.885473 4.885475 5.206237 6.903877 6.903880 6.916332 7.094817 7.434150 7.434162 8.052468 8.274529 8.274532 8.844142 8.845034 
0.312742 -15.686932 -14.191904 -14.181086 -14.181075 -12.682207 -12.682202 -12.626077 -11.882541 -6.368631 -6.368615 -6.303143 -5.712136 -5.552402 -5.552385 -5.034543 -5.034537 -4.950612 -4.456579 -4.456579 -4.156766 -4.156743 -4.033614 -3.779980 -3.779942 -3.610308 -2.405204 -2.085406 -2.085384 -1.293341 -1.291837 -1.291813 -1.051716 -1.051704 -0.776679 -0.709998 -0.709994 -0.419267 -0.280126 -0.273599 -0.273588 0.267585 1.651587 1.849289 1.849314 2.146000 2.255105 2.255144 4.602804 4.634673 4.634695 4.850597 4.850598 5.219648 6.931274 6.931279 6.971419 7.021110 7.397709 7.397725 8.044414 8.307333 8.307336 8.839161 8.839273 
0.315143 -15.670074 -14.195063 -14.182628 -14.182615 -12.688276 -12.688270 -12.623264 -11.905836 -6.357636 -6.357619 -6.279666 -5.756090 -5.574149 -5.574133 -5.037573 -5.037566 -4.942575 -4.470261 -4.470260 -4.132944 -4.132923 -4.048484 -3.734668 -3.734632 -3.571326 -2.442331 -2.096429 -2.096407 -1.289193 -1.270810 -1.270785 -1.062744 -1.062731 -0.786858 -0.698198 -0.698194 -0.431070 -0.276941 -0.276930 -0.266028 0.325197 1.628281 1.846888 1.846913 2.148832 2.275218 2.275258 4.554032 4.571948 4.571969 4.818037 4.818037 5.231819 6.920212 6.946466 6.946474 7.058674 7.372711 7.372731 8.038560 8.341842 8.341848 8.828692 8.829426 
0.317543 -15.651926 -14.198321 -14.184221 -14.184208 -12.694837 -12.694831 -12.620520 -11.930564 -6.347024 -6.347005 -6.255607 -5.798987 -5.594830 -5.594814 -5.039020 -5.039013 -4.935848 -4.484039 -4.484039 -4.108120 -4.108101 -4.069316 -3.689444 -3.689408 -3.525638 -2.477660 -2.106692 -2.106669 -1.287544 -1.252775 -1.252749 -1.073580 -1.073567 -0.800787 -0.684518 -0.684513 -0.440992 -0.280712 -0.280700 -0.252101 0.384220 1.606038 1.844836 1.844862 2.152906 2.296897 2.296937 4.502800 4.506417 4.506437 4.786423 4.786425 5.242756 6.840923 6.946294 6.946304 7.128900 7.362342 7.362365 8.035422 8.377290 8.377297 8.813803 8.814326 
0.319944 -15.632498 -14.201646 -14.185850 -14.185836 -12.701888 -12.701881 -12.617898 -11.956638 -6.337065 -6.337044 -6.231655 -5.839907 -5.614076 -5.614061 -5.038750 -5.038742 -4.931426 -4.497840 -4.497839 -4.092579 -4.082286 -4.082269 -3.644623 -3.644589 -3.475919 -2.511328 -2.116215 -2.116190 -1.287849 -1.238324 -1.238298 -1.083840 -1.083826 -0.818520 -0.668904 -0.668898 -0.448968 -0.284975 -0.284962 -0.238803 0.444414 1.585098 1.843418 1.843444 2.158371 2.320015 2.320056 4.439389 4.439408 4.449253 4.754882 4.754886 5.252601 6.762553 6.930345 6.930356 7.202212 7.367025 7.367050 8.035563 8.412859 8.412868 8.795789 8.796375 
0.322345 -15.611803 -14.205004 -14.187500 -14.187485 -12.709424 -12.709417 -12.615462 -11.983967 -6.328035 -6.328013 -6.208965 -5.877550 -5.631573 -5.631559 -5.036630 -5.036622 -4.930391 -4.511582 -4.511581 -4.115356 -4.055449 -4.055434 -3.600496 -3.600464 -3.424122 -2.543554 -2.125045 -2.125020 -1.289578 -1.228006 -1.227981 -1.093100 -1.093088 -0.839814 -0.651400 -0.651393 -0.455176 -0.289805 -0.289792 -0.226580 0.505587 1.565637 1.842924 1.842949 2.165333 2.344427 2.344468 4.371768 4.371786 4.393487 4.722896 4.722901 5.261600 6.686379 6.901399 6.901410 7.276584 7.383962 7.383988 8.039599 8.447625 8.447638 8.776037 8.776155 
0.324746 -15.589859 -14.208371 -14.189155 -14.189140 -12.717446 -12.717438 -12.613280 -12.012465 -6.320199 -6.320175 -6.189495 -5.909883 -5.647069 -5.647055 -5.032534 -5.032524 -4.933810 -4.525182 -4.525181 -4.135281 -4.027625 -4.027612 -3.557333 -3.557302 -3.371632 -2.574623 -2.133251 -2.133225 -1.292224 -1.222233 -1.222210 -1.100985 -1.100975 -0.864202 -0.632168 -0.632160 -0.459969 -0.295294 -0.295281 -0.215838 0.567591 1.547771 1.843639 1.843664 2.173846 2.369974 2.370016 4.304179 4.304196 4.335568 4.690174 4.690182 5.270074 6.612786 6.863491 6.863501 7.350712 7.409061 7.409087 8.048201 8.480516 8.480539 8.755995 8.756263 
0.327146 -15.566685 -14.211713 -14.190801 -14.190785 -12.725944 -12.725936 -12.611416 -12.042043 -6.313785 -6.313759 -6.176354 -5.933772 -5.660372 -5.660359 -5.026341 -5.026331 -4.942600 -4.538526 -4.538525 -4.150496 -3.998820 -3.998809 -3.515353 -3.515324 -3.319433 -2.604833 -2.140910 -2.140883 -1.295295 -1.221088 -1.221069 -1.107337 -1.107331 -0.891089 -0.611479 -0.611470 -0.463806 -0.301524 -0.301511 -0.206925 0.630329 1.531574 1.845851 1.845875 2.183920 2.396507 2.396549 4.237123 4.237139 4.275570 4.656586 4.656595 5.278394 6.542017 6.820110 6.820118 7.423318 7.438760 7.438786 8.062086 8.510311 8.510335 8.737250 8.737360 
0.329547 -15.542297 -14.215000 -14.192422 -14.192405 -12.734912 -12.734904 -12.609940 -12.072603 -6.308971 -6.308944 -6.173356 -5.945437 -5.671366 -5.671355 -5.017942 -5.017931 -4.957344 -4.551492 -4.551492 -4.159649 -3.969052 -3.969043 -3.474758 -3.474731 -3.268265 -2.634507 -2.148102 -2.148075 -1.298320 -1.224215 -1.224199 -1.112342 -1.112340 -0.919842 -0.589665 -0.589654 -0.467148 -0.308568 -0.308556 -0.200082 0.693732 1.517120 1.849832 1.849856 2.195527 2.423881 2.423922 4.170962 4.170976 4.213564 4.622101 4.622112 5.286941 6.474278 6.773705 6.773712 7.470511 7.470537 7.493091 8.081982 8.535506 8.535537 8.721466 8.721649 
0.331948 -15.516720 -14.218205 -14.194007 -14.193990 -12.744348 -12.744338 -12.608926 -12.104068 -6.305892 -6.305863 -6.182532 -5.942983 -5.680034 -5.680024 -5.007277 -5.007265 -4.978202 -4.563942 -4.563941 -4.161987 -3.938347 -3.938339 -3.435738 -3.435713 -3.218722 -2.663991 -2.154921 -2.154893 -1.300863 -1.230890 -1.230878 -1.116542 -1.116540 -0.949869 -0.567157 -0.567145 -0.470499 -0.316506 -0.316495 -0.195471 0.757739 1.504418 1.855815 1.855837 2.208575 2.451935 2.451976 4.105976 4.105988 4.149627 4.586742 4.586754 5.296059 6.409780 6.725877 6.725884 7.502584 7.502610 7.558748 8.108537 8.554668 8.554694 8.710189 8.710449 
0.334348 -15.489968 -14.221295 -14.195535 -14.195517 -12.754233 -12.754223 -12.608439 -12.136322 -6.304556 -6.304526 -6.201943 -5.928460 -5.686388 -5.686379 -5.004780 -4.994313 -4.994300 -4.575664 -4.575664 -4.157290 -3.906723 -3.906717 -3.398428 -3.398404 -3.171271 -2.693522 -2.161429 -2.161400 -1.302499 -1.240220 -1.240212 -1.120541 -1.120535 -0.980620 -0.544402 -0.544388 -0.474267 -0.325342 -0.325333 -0.193102 0.822328 1.493525 1.864035 1.864056 2.222952 2.480556 2.480597 4.042444 4.042455 4.083871 4.550634 4.550648 5.306029 6.348794 6.677687 6.677694 7.533801 7.533827 7.619191 8.142185 8.566880 8.566921 8.704307 8.704348 
0.336749 -15.462068 -14.224245 -14.196996 -14.196977 -12.764561 -12.764551 -12.608557 -12.169282 -6.304949 -6.304918 -6.227768 -5.905992 -5.690552 -5.690543 -5.036241 -4.979128 -4.979113 -4.586432 -4.586432 -4.145846 -3.874217 -3.874212 -3.362963 -3.362941 -3.126399 -2.723303 -2.167703 -2.167674 -1.302871 -1.251460 -1.251455 -1.124854 -1.124845 -1.011648 -0.521938 -0.521921 -0.478893 -0.335073 -0.335066 -0.192923 0.887435 1.484460 1.874645 1.874665 2.238502 2.509594 2.509634 3.980556 3.980565 4.016412 4.513907 4.513923 5.317016 6.291634 6.629847 6.629853 7.563311 7.563338 7.673683 8.182933 8.572962 8.573017 8.703001 8.703034 
0.339150 -15.433042 -14.227028 -14.198374 -14.198354 -12.775317 -12.775306 -12.609349 -12.202855 -6.306980 -6.306948 -6.256828 -5.879162 -5.692685 -5.692677 -5.071367 -4.961909 -4.961894 -4.595934 -4.595933 -4.128242 -3.840866 -3.840863 -3.329448 -3.329428 -3.084687 -2.753286 -2.173799 -2.173770 -1.301696 -1.264049 -1.264046 -1.129805 -1.129793 -1.042588 -0.500369 -0.500349 -0.484760 -0.345585 -0.345582 -0.194771 0.952982 1.477280 1.887754 1.887772 2.255064 2.538916 2.538955 3.920486 3.920493 3.947403 4.476746 4.476764 5.329041 6.238695 6.582868 6.582873 7.590494 7.590522 7.721981 8.230258 8.575260 8.575293 8.703859 8.703886 
0.341550 -15.402920 -14.229618 -14.199654 -14.199634 -12.786481 -12.786470 -12.610884 -12.236946 -6.310488 -6.310456 -6.287137 -5.850525 -5.692973 -5.692965 -5.108671 -4.942994 -4.942977 -4.603743 -4.603742 -4.105227 -3.806719 -3.806718 -3.297952 -3.297934 -3.047097 -2.782896 -2.179749 -2.179720 -1.298771 -1.277615 -1.277614 -1.135552 -1.135538 -1.073104 -0.492229 -0.480450 -0.480428 -0.356569 -0.356569 -0.198407 1.018844 1.472068 1.903431 1.903447 2.272469 2.568391 2.568429 3.862404 3.862409 3.877030 4.439375 4.439395 5.341958 6.190497 6.537132 6.537138 7.614902 7.614930 7.764305 8.283128 8.576470 8.576550 8.704270 8.704510 
0.343951 -15.371734 -14.231990 -14.200825 -14.200804 -12.798034 -12.798023 -12.613237 -12.271463 -6.317543 -6.315300 -6.315268 -5.822077 -5.691605 -5.691598 -5.146428 -4.922942 -4.922924 -4.609265 -4.609262 -4.077576 -3.771827 -3.771826 -3.268532 -3.268515 -3.015672 -2.810338 -2.185569 -2.185540 -1.294071 -1.291924 -1.291924 -1.142135 -1.142118 -1.102917 -0.501610 -0.463340 -0.463314 -0.367281 -0.367276 -0.203546 1.084806 1.468980 1.921656 1.921670 2.290571 2.597894 2.597932 3.805504 3.806443 3.806446 4.402064 4.402086 5.355436 6.147647 6.492949 6.492953 7.636226 7.636255 7.801138 8.340082 8.578373 8.578420 8.702527 8.702572 
0.346352 -15.339511 -14.234123 -14.201874 -14.201853 -12.809958 -12.809946 -12.616479 -12.306313 -6.347352 -6.321217 -6.321185 -5.795689 -5.688761 -5.688753 -5.182662 -4.902583 -4.902563 -4.611716 -4.611713 -4.046013 -3.736261 -3.736259 -3.241199 -3.241184 -2.995040 -2.831067 -2.191259 -2.191230 -1.306852 -1.306851 -1.287814 -1.149529 -1.149511 -1.131669 -0.513144 -0.451126 -0.451097 -0.375998 -0.375988 -0.209889 1.150515 1.468291 1.942325 1.942336 2.309247 2.627281 2.627317 3.733064 3.752744 3.752744 4.365085 4.365110 5.368948 6.110871 6.450571 6.450576 7.654285 7.654316 7.832982 8.399642 8.581766 8.581815 8.698205 8.698239 
0.348752 -15.306278 -14.235995 -14.202793 -14.202771 -12.822228 -12.822215 -12.620681 -12.341401 -6.376147 -6.328041 -6.328009 -5.773392 -5.684584 -5.684576 -5.215078 -4.883035 -4.883014 -4.610068 -4.610063 -4.011201 -3.700101 -3.700097 -3.215936 -3.215923 -2.992863 -2.837350 -2.196782 -2.196753 -1.322336 -1.322335 -1.280668 -1.158734 -1.157660 -1.157641 -0.527011 -0.447132 -0.447103 -0.379706 -0.379695 -0.217169 1.215341 1.470528 1.965276 1.965285 2.328399 2.656423 2.656457 3.659984 3.701464 3.701465 4.328785 4.328811 5.381825 6.080976 6.410227 6.410232 7.669022 7.669054 7.860155 8.460161 8.586286 8.586337 8.692029 8.692040 
0.351153 -15.272072 -14.237586 -14.203568 -14.203547 -12.834818 -12.834806 -12.625917 -12.376634 -6.403649 -6.335581 -6.335550 -5.757503 -5.679177 -5.679168 -5.241077 -4.865624 -4.865603 -4.603146 -4.603140 -3.973718 -3.663439 -3.663433 -3.192665 -3.192654 -3.011854 -2.826243 -2.202083 -2.202055 -1.338356 -1.338355 -1.274353 -1.182588 -1.166446 -1.166426 -0.543264 -0.453074 -0.453052 -0.376952 -0.376945 -0.225168 1.278031 1.476804 1.990243 1.990249 2.347976 2.685188 2.685220 3.586567 3.652787 3.652790 4.293508 4.293537 5.393317 6.058782 6.372121 6.372125 7.680476 7.680508 7.882694 8.520050 8.590214 8.590278 8.686096 8.686117 
0.353554 -15.236931 -14.238882 -14.204195 -14.204173 -12.847702 -12.847689 -12.632256 -12.411903 -6.429656 -6.343677 -6.343646 -5.750376 -5.672610 -5.672600 -5.258065 -4.851601 -4.851580 -4.589919 -4.589913 -3.934080 -3.626411 -3.626403 -3.171279 -3.171271 -3.045329 -2.804039 -2.207079 -2.207052 -1.354933 -1.354932 -1.273047 -1.199424 -1.175776 -1.175755 -0.561852 -0.466343 -0.466330 -0.370566 -0.370566 -0.233748 1.335952 1.489582 2.016859 2.016862 2.367956 2.713406 2.713436 3.513124 3.606922 3.606927 4.259593 4.259624 5.402719 6.044987 6.336432 6.336436 7.688754 7.688786 7.900326 8.577487 8.590607 8.590678 8.683872 8.683899 
0.355954 -15.200888 -14.239864 -14.204661 -14.204639 -12.860846 -12.860833 -12.639774 -12.447105 -6.454027 -6.352170 -6.352141 -5.753699 -5.664897 -5.664886 -5.264108 -4.841729 -4.841708 -4.569883 -4.569876 -3.892764 -3.589149 -3.589141 -3.151572 -3.151566 -3.086704 -2.776779 -2.211666 -2.211640 -1.372079 -1.372079 -1.282520 -1.203897 -1.185548 -1.185527 -0.582577 -0.483844 -0.483838 -0.363812 -0.363808 -0.242856 1.384093 1.513672 2.044667 2.044668 2.388363 2.740935 2.740961 3.440018 3.564171 3.564177 4.227414 4.227447 5.409548 6.040046 6.303337 6.303341 7.694006 7.694038 7.912501 8.584690 8.584784 8.630294 8.688520 8.688573 
0.358355 -15.163991 -14.240527 -14.204969 -14.204947 -12.874225 -12.874212 -12.648561 -12.482122 -6.476691 -6.360960 -6.360931 -5.767777 -5.656051 -5.656039 -5.258795 -4.836060 -4.836040 -4.543354 -4.543348 -3.850343 -3.551864 -3.551854 -3.133297 -3.133293 -3.132529 -2.747286 -2.215773 -2.215749 -1.389840 -1.389840 -1.301937 -1.197479 -1.195702 -1.195680 -0.605195 -0.504009 -0.504008 -0.358449 -0.358442 -0.252565 1.417765 1.553434 2.073049 2.073054 2.409214 2.767575 2.767597 3.367616 3.524908 3.524916 4.197291 4.197326 5.413675 6.043996 6.272995 6.272999 7.696368 7.696400 7.918442 8.572650 8.572716 8.675713 8.700139 8.700150 
0.360756 -15.126281 -14.240855 -14.205106 -14.205084 -12.887797 -12.887783 -12.658707 -12.516821 -6.497558 -6.369924 -6.369897 -5.791319 -5.646028 -5.646014 -5.243243 -4.834012 -4.833992 -4.511289 -4.511283 -3.807405 -3.514756 -3.514745 -3.180793 -3.116051 -3.116050 -2.716641 -2.219271 -2.219248 -1.408215 -1.408213 -1.326169 -1.206154 -1.206132 -1.185876 -0.629273 -0.526083 -0.526076 -0.355274 -0.355265 -0.262971 1.439568 1.605972 2.101311 2.101320 2.430588 2.793165 2.793182 3.296384 3.489646 3.489654 4.169549 4.169585 5.415410 6.056433 6.245558 6.245562 7.695967 7.695998 7.917257 8.556920 8.556986 8.710851 8.716521 8.716567 
0.363156 -15.087808 -14.240844 -14.205077 -14.205054 -12.901529 -12.901515 -12.670337 -12.551036 -6.516587 -6.378996 -6.378970 -5.822199 -5.634776 -5.634761 -5.219514 -4.834759 -4.834740 -4.474987 -4.474981 -3.764862 -3.478088 -3.478075 -3.229879 -3.099368 -3.099367 -2.685277 -2.222062 -2.222040 -1.427214 -1.427212 -1.352484 -1.216847 -1.216824 -1.172485 -0.654371 -0.549743 -0.549731 -0.354708 -0.354697 -0.274251 1.455551 1.664805 2.128604 2.128618 2.452538 2.817512 2.817523 3.226792 3.459005 3.459012 4.144442 4.144480 5.415430 6.076549 6.221162 6.221165 7.692876 7.692905 7.908048 8.539811 8.539876 8.733359 8.735493 8.735621 
0.365557 -15.048623 -14.240488 -14.204875 -14.204852 -12.915382 -12.915367 -12.683613 -12.584554 -6.533744 -6.388102 -6.388078 -5.858196 -5.622232 -5.622215 -5.189776 -4.837507 -4.837490 -4.435775 -4.435768 -3.724199 -3.442153 -3.442139 -3.277801 -3.082612 -3.082608 -2.653337 -2.224048 -2.224028 -1.446820 -1.446816 -1.379887 -1.227745 -1.227723 -1.159009 -0.679918 -0.574811 -0.574793 -0.356953 -0.356941 -0.286599 1.469399 1.725740 2.153959 2.153977 2.475134 2.840472 2.840476 3.159437 3.433730 3.433736 4.122180 4.122219 5.414651 6.103298 6.199933 6.199936 7.687127 7.687154 7.890067 8.522964 8.523027 8.742674 8.755405 8.755438 
0.367958 -15.008784 -14.239785 -14.204504 -14.204481 -12.929315 -12.929301 -12.698765 -12.617092 -6.549017 -6.397197 -6.397174 -5.897460 -5.608329 -5.608311 -5.155854 -4.841631 -4.841615 -4.394912 -4.394905 -3.688176 -3.407251 -3.407236 -3.321398 -3.065062 -3.065057 -2.620871 -2.225153 -2.225135 -1.466997 -1.466993 -1.408011 -1.238843 -1.238820 -1.146543 -0.705313 -0.601209 -0.601187 -0.362103 -0.362089 -0.300227 1.482699 1.786528 2.176299 2.176321 2.498402 2.861958 2.861963 3.095015 3.414617 3.414620 4.102891 4.102930 5.414069 6.135543 6.181977 6.181980 7.678703 7.678727 7.862869 8.507540 8.507601 8.740766 8.775029 8.775112 
0.370359 -14.968353 -14.238736 -14.203964 -14.203941 -12.943282 -12.943268 -12.716116 -12.648250 -6.562395 -6.406225 -6.406204 -5.938584 -5.593000 -5.592980 -5.119160 -4.846636 -4.846621 -4.353592 -4.353583 -3.662002 -3.373636 -3.373622 -3.355097 -3.045917 -3.045909 -2.587898 -2.225316 -2.225300 -1.487692 -1.487686 -1.436695 -1.250122 -1.250099 -1.135966 -0.729900 -0.628897 -0.628870 -0.370158 -0.370143 -0.315318 1.496126 1.845689 2.194510 2.194537 2.522332 2.882021 2.882034 3.034412 3.402433 3.402433 4.086630 4.086670 5.414648 6.167386 6.167388 6.172190 7.667571 7.667592 7.826430 8.494447 8.494468 8.730308 8.793511 8.793667 
0.372759 -14.927400 -14.237348 -14.203261 -14.203239 -12.957244 -12.957229 -12.736045 -12.677586 -6.573894 -6.415160 -6.415140 -5.980557 -5.576186 -5.576165 -5.080731 -4.852194 -4.852180 -4.312967 -4.312956 -3.653606 -3.370627 -3.341416 -3.341404 -3.024394 -3.024386 -2.554435 -2.224501 -2.224487 -1.508833 -1.508826 -1.465873 -1.261612 -1.261588 -1.128099 -0.752973 -0.657890 -0.657859 -0.381070 -0.381055 -0.332047 1.509909 1.901917 2.207515 2.207546 2.546859 2.900870 2.900892 2.978739 3.397767 3.397772 4.073375 4.073416 5.417243 6.156229 6.156232 6.212254 7.653691 7.653708 7.781179 8.484128 8.484183 8.713256 8.809391 8.809417 
0.375160 -14.885995 -14.235624 -14.202402 -14.202380 -12.971151 -12.971136 -12.758761 -12.704805 -6.583534 -6.423969 -6.423950 -6.022642 -5.557828 -5.557805 -5.041335 -4.858052 -4.858039 -4.274186 -4.274173 -3.668326 -3.362312 -3.310442 -3.310431 -2.999839 -2.999830 -2.520519 -2.222689 -2.222676 -1.530332 -1.530325 -1.495480 -1.273337 -1.273313 -1.123703 -0.773836 -0.688199 -0.688164 -0.394730 -0.394714 -0.350542 1.524136 1.953803 2.214418 2.214452 2.571842 2.918883 2.918913 2.929435 3.400927 3.400936 4.063027 4.063068 5.422585 6.148557 6.148559 6.254883 7.637046 7.637059 7.727950 8.477181 8.477234 8.691000 8.822519 8.822541 
0.377561 -14.844212 -14.233581 -14.201394 -14.201373 -12.984956 -12.984942 -12.783982 -12.730089 -6.591357 -6.432630 -6.432613 -6.064308 -5.537891 -5.537867 -5.001563 -4.864047 -4.864034 -4.238410 -4.238395 -3.702402 -3.333593 -3.280230 -3.280223 -2.971849 -2.971841 -2.486220 -2.219890 -2.219880 -1.552110 -1.552101 -1.525460 -1.285350 -1.285325 -1.123479 -0.791861 -0.719885 -0.719846 -0.410994 -0.410978 -0.370901 1.538759 1.999679 2.214630 2.214666 2.597071 2.888255 2.936514 2.936550 3.411852 3.411865 4.055415 4.055456 5.431277 6.144389 6.144391 6.299344 7.617658 7.617666 7.667857 8.473796 8.473844 8.663656 8.832091 8.832109 
0.379961 -14.802137 -14.231230 -14.200247 -14.200226 -12.998609 -12.998594 -12.810931 -12.754102 -6.597405 -6.441115 -6.441099 -6.105140 -5.516343 -5.516317 -4.961867 -4.870047 -4.870036 -4.206769 -4.206751 -3.748048 -3.291944 -3.249931 -3.249928 -2.940318 -2.940311 -2.451626 -2.216125 -2.216117 -1.574059 -1.574050 -1.555727 -1.297695 -1.297671 -1.127911 -0.806593 -0.752998 -0.752955 -0.429670 -0.429654 -0.393148 1.553699 2.037626 2.207983 2.208020 2.622345 2.857248 2.954185 2.954226 3.430158 3.430174 4.050337 4.050377 5.443813 6.143723 6.143725 6.345035 7.595603 7.595607 7.602171 8.474056 8.474101 8.630848 8.837735 8.837841 
0.382362 -14.759863 -14.228588 -14.198971 -14.198950 -13.012058 -13.012043 -12.838732 -12.777596 -6.601742 -6.449398 -6.449383 -6.144847 -5.493161 -5.493133 -4.922607 -4.875961 -4.875950 -4.180323 -4.180302 -3.799627 -3.242687 -3.218453 -3.218451 -2.905413 -2.905409 -2.416843 -2.211428 -2.211422 -1.596084 -1.596074 -1.586152 -1.310434 -1.310408 -1.137219 -0.817864 -0.787602 -0.787557 -0.450532 -0.450516 -0.417248 1.568845 2.065655 2.194755 2.194792 2.647675 2.838255 2.972153 2.972197 3.455198 3.455217 4.047537 4.047576 5.460591 6.146526 6.146528 6.391447 7.532187 7.571011 7.571012 8.477875 8.477915 8.591874 8.839176 8.839255 
0.384763 -14.717492 -14.225683 -14.197583 -14.197562 -13.025252 -13.025238 -12.866699 -12.801120 -6.604450 -6.457463 -6.457450 -6.183196 -5.468367 -5.468338 -4.884084 -4.881734 -4.881724 -4.159979 -4.159955 -3.854017 -3.188657 -3.184656 -3.184650 -2.867513 -2.867511 -2.382034 -2.205853 -2.205849 -1.618100 -1.618089 -1.616594 -1.323632 -1.323607 -1.151306 -0.825863 -0.823768 -0.823720 -0.473340 -0.473324 -0.443100 1.584072 2.082172 2.175568 2.175604 2.673602 2.832130 2.990457 2.990502 3.486158 3.486179 4.046721 4.046758 5.481928 6.152729 6.152730 6.438132 7.459161 7.544055 7.544059 8.485013 8.485052 8.546034 8.836521 8.836554 
0.387163 -14.675146 -14.222540 -14.196094 -14.196075 -13.038140 -13.038127 -12.894364 -12.824981 -6.605612 -6.465280 -6.465268 -6.220013 -5.441965 -5.441934 -4.887305 -4.887296 -4.846548 -4.146374 -4.146347 -3.909484 -3.147524 -3.147513 -3.131323 -2.827081 -2.827080 -2.347380 -2.199442 -2.199439 -1.646864 -1.640019 -1.640008 -1.337365 -1.337339 -1.169817 -0.861551 -0.861501 -0.831067 -0.497797 -0.497781 -0.470544 1.599247 2.086619 2.151374 2.151409 2.701354 2.837950 3.008967 3.009012 3.522167 3.522187 4.047605 4.047641 5.508068 6.162233 6.162234 6.484703 7.384258 7.514956 7.514964 8.492739 8.495081 8.495115 8.830031 8.830064 
0.389564 -14.632950 -14.219188 -14.194523 -14.194504 -13.050668 -13.050654 -12.921416 -12.849317 -6.605335 -6.472823 -6.472812 -6.255151 -5.413985 -5.413953 -4.892636 -4.892626 -4.810207 -4.139828 -4.139799 -3.964955 -3.106342 -3.106327 -3.071484 -2.784598 -2.784596 -2.313091 -2.192239 -2.192238 -1.676740 -1.661766 -1.661754 -1.351692 -1.351665 -1.192263 -0.900990 -0.900937 -0.834083 -0.523599 -0.523585 -0.499337 1.614247 2.079857 2.123211 2.123244 2.732267 2.853263 3.027447 3.027490 3.562320 3.562340 4.049897 4.049932 5.539201 6.174906 6.174906 6.530806 7.308559 7.483955 7.483967 8.431698 8.507538 8.507568 8.820134 8.820166 
