0.298338 -15.760539 -14.176657 -14.173749 -14.173743 -12.656221 -12.656218 -12.641397 -11.777307 -6.428949 -6.428942 -6.413953 -5.467603 -5.424390 -5.424378 -4.991139 -4.991135 -4.981077 -4.379383 -4.379382 -4.277460 -4.277433 -4.167372 -4.030538 -4.030500 -3.629628 -2.146988 -2.006921 -2.006906 -1.444867 -1.444852 -1.393307 -0.994592 -0.994586 -0.761832 -0.749235 -0.749232 -0.358629 -0.319550 -0.259752 -0.259746 -0.029948 1.792701 1.860064 1.860081 2.145578 2.172519 2.172543 4.833125 4.868307 4.868318 5.118279 5.118282 5.128970 6.657374 6.694562 6.694565 7.517347 7.671498 7.671501 8.110683 8.161048 8.161064 8.773836 8.774674 
0.300739 -15.751652 -14.178661 -14.174716 -14.174709 -12.659350 -12.659347 -12.639297 -11.790404 -6.420662 -6.420653 -6.400003 -5.502247 -5.443101 -5.443088 -5.000470 -5.000466 -4.981225 -4.391399 -4.391399 -4.260311 -4.260284 -4.126472 -3.993811 -3.993771 -3.643800 -2.192906 -2.020713 -2.020697 -1.419470 -1.419453 -1.367070 -1.002182 -1.002175 -0.762174 -0.745555 -0.745552 -0.356428 -0.328432 -0.261420 -0.261414 0.011966 1.771312 1.859217 1.859236 2.144588 2.181622 2.181650 4.803386 4.847564 4.847577 5.067508 5.067510 5.144319 6.698648 6.738318 6.738321 7.435576 7.625046 7.625047 8.097715 8.174470 8.174484 8.799388 8.800976 
0.303139 -15.741412 -14.180918 -14.175808 -14.175800 -12.662966 -12.662963 -12.636968 -11.805371 -6.411447 -6.411437 -6.384103 -5.540473 -5.463514 -5.463500 -5.009313 -5.009309 -4.978682 -4.403852 -4.403852 -4.241842 -4.241815 -4.088516 -3.954346 -3.954306 -3.655243 -2.238334 -2.034566 -2.034549 -1.393116 -1.393098 -1.344433 -1.010711 -1.010703 -0.762590 -0.740955 -0.740952 -0.363546 -0.327029 -0.263327 -0.263320 0.057433 1.748373 1.857923 1.857944 2.143797 2.192551 2.192581 4.769808 4.820963 4.820979 5.016570 5.016570 5.160224 6.745621 6.782926 6.782928 7.351031 7.575890 7.575892 8.085089 8.193243 8.193253 8.819981 8.821726 
0.305540 -15.729828 -14.183408 -14.177015 -14.177006 -12.667074 -12.667069 -12.634451 -11.822147 -6.401469 -6.401458 -6.366347 -5.581400 -5.485158 -5.485143 -5.017367 -5.017363 -4.973780 -4.416652 -4.416652 -4.222206 -4.222179 -4.057188 -3.912740 -3.912700 -3.660680 -2.282622 -2.048169 -2.048151 -1.366516 -1.366496 -1.325810 -1.020073 -1.020063 -0.763553 -0.735283 -0.735280 -0.376771 -0.318363 -0.265474 -0.265466 0.106084 1.724405 1.856183 1.856205 2.143365 2.205360 2.205393 4.732687 4.786870 4.786889 4.968110 4.968112 5.176123 6.797935 6.826697 6.826698 7.265175 7.526091 7.526096 8.073069 8.216625 8.216634 8.834546 8.835749 
0.307941 -15.716909 -14.186105 -14.178323 -14.178313 -12.671670 -12.671665 -12.631784 -11.840663 -6.390902 -6.390889 -6.346855 -5.624191 -5.507538 -5.507522 -5.024395 -5.024390 -4.967052 -4.429743 -4.429742 -4.201479 -4.201454 -4.036381 -3.869518 -3.869478 -3.656362 -2.325361 -2.061293 -2.061274 -1.340336 -1.340314 -1.311252 -1.030132 -1.030122 -0.765702 -0.728353 -0.728350 -0.391421 -0.306851 -0.267874 -0.267865 0.157534 1.699943 1.854059 1.854083 2.143479 2.220078 2.220113 4.692311 4.744050 4.744071 4.924223 4.924226 5.191529 6.855073 6.867704 6.867704 7.179216 7.477879 7.477887 8.061977 8.243869 8.243875 8.842515 8.843780 
0.310341 -15.702665 -14.188987 -14.179724 -14.179714 -12.676759 -12.676754 -12.629020 -11.860847 -6.379965 -6.379950 -6.325799 -5.668090 -5.530176 -5.530160 -5.030234 -5.030228 -4.959127 -4.443083 -4.443082 -4.179712 -4.179688 -4.028691 -3.825168 -3.825129 -3.639633 -2.366303 -2.073793 -2.073773 -1.315237 -1.315214 -1.300588 -1.040737 -1.040726 -0.769821 -0.719987 -0.719983 -0.405862 -0.293907 -0.270561 -0.270551 0.211390 1.675452 1.851654 1.851679 2.144299 2.236658 2.236695 4.648907 4.692715 4.692737 4.885401 4.885403 5.206060 6.903504 6.903507 6.915978 7.094555 7.433889 7.433901 8.052188 8.274248 8.274251 8.843811 8.844809 
0.312742 -15.687106 -14.192022 -14.181205 -14.181193 -12.682338 -12.682333 -12.626205 -11.882630 -6.368876 -6.368860 -6.303386 -5.712363 -5.552591 -5.552575 -5.034733 -5.034727 -4.950751 -4.456625 -4.456625 -4.156919 -4.156896 -4.033773 -3.780144 -3.780106 -3.610543 -2.405345 -2.085582 -2.085561 -1.293423 -1.291860 -1.291836 -1.051684 -1.051672 -0.776658 -0.709993 -0.709989 -0.419267 -0.280149 -0.273554 -0.273543 0.267288 1.651373 1.849143 1.849168 2.146024 2.255046 2.255084 4.602717 4.634581 4.634603 4.850526 4.850527 5.219465 6.930903 6.930909 6.971107 7.020815 7.397448 7.397464 8.044130 8.307051 8.307052 8.838830 8.840303 
0.315143 -15.670248 -14.195182 -14.182747 -14.182734 -12.688406 -12.688400 -12.623391 -11.905926 -6.357883 -6.357866 -6.279913 -5.756315 -5.574340 -5.574324 -5.037757 -5.037750 -4.942717 -4.470307 -4.470307 -4.133103 -4.133082 -4.048644 -3.734826 -3.734789 -3.571557 -2.442471 -2.096601 -2.096579 -1.289275 -1.270831 -1.270805 -1.062716 -1.062703 -0.786838 -0.698198 -0.698193 -0.431076 -0.276903 -0.276891 -0.266055 0.324906 1.628076 1.846751 1.846776 2.148851 2.275150 2.275190 4.553944 4.571853 4.571875 4.817966 4.817967 5.231630 6.919961 6.946100 6.946108 7.058327 7.372448 7.372468 8.038273 8.341559 8.341565 8.828360 8.829016 
0.317543 -15.652100 -14.198441 -14.184341 -14.184328 -12.694966 -12.694960 -12.620645 -11.930654 -6.347273 -6.347254 -6.255858 -5.799209 -5.595023 -5.595006 -5.039198 -5.039191 -4.935996 -4.484085 -4.484085 -4.108284 -4.108265 -4.069473 -3.689596 -3.689560 -3.525866 -2.477798 -2.106860 -2.106837 -1.287625 -1.252792 -1.252765 -1.073555 -1.073542 -0.800768 -0.684523 -0.684517 -0.441003 -0.280680 -0.280668 -0.252132 0.383935 1.605841 1.844708 1.844733 2.152921 2.296822 2.296862 4.502712 4.506322 4.506342 4.786353 4.786355 5.242561 6.840672 6.945936 6.945946 7.128559 7.362074 7.362097 8.035132 8.377004 8.377010 8.813472 8.814194 
0.319944 -15.632672 -14.201767 -14.185972 -14.185958 -12.702016 -12.702009 -12.618021 -11.956728 -6.337317 -6.337296 -6.231912 -5.840123 -5.614269 -5.614254 -5.038924 -5.038916 -4.931583 -4.497886 -4.497885 -4.092731 -4.082454 -4.082437 -3.644769 -3.644735 -3.476144 -2.511467 -2.116379 -2.116354 -1.287929 -1.238336 -1.238310 -1.083818 -1.083805 -0.818503 -0.668914 -0.668908 -0.448984 -0.284949 -0.284937 -0.238836 0.444134 1.584910 1.843297 1.843322 2.158382 2.319934 2.319975 4.439293 4.439312 4.449165 4.754812 4.754816 5.252401 6.762304 6.929998 6.930009 7.201879 7.366749 7.366774 8.035270 8.412574 8.412580 8.795448 8.795788 
0.322345 -15.611977 -14.205126 -14.187622 -14.187607 -12.709551 -12.709544 -12.615584 -11.984058 -6.328289 -6.328267 -6.209229 -5.877758 -5.631766 -5.631752 -5.036800 -5.036792 -4.930558 -4.511629 -4.511628 -4.115499 -4.055621 -4.055605 -3.600638 -3.600605 -3.424345 -2.543694 -2.125205 -2.125180 -1.289657 -1.228014 -1.227989 -1.093083 -1.093071 -0.839800 -0.651415 -0.651408 -0.455196 -0.289786 -0.289773 -0.226616 0.505313 1.565458 1.842808 1.842833 2.165339 2.344341 2.344382 4.371672 4.371690 4.393400 4.722825 4.722831 5.261394 6.686131 6.901063 6.901073 7.276257 7.383679 7.383704 8.039303 8.447338 8.447370 8.775686 8.775715 
0.324746 -15.590033 -14.208494 -14.189279 -14.189263 -12.717571 -12.717564 -12.613401 -12.012556 -6.320455 -6.320431 -6.189769 -5.910081 -5.647261 -5.647247 -5.032700 -5.032691 -4.933989 -4.525229 -4.525228 -4.135415 -4.027799 -4.027786 -3.557469 -3.557439 -3.371853 -2.574764 -2.133409 -2.133383 -1.292301 -1.222237 -1.222214 -1.100972 -1.100962 -0.864192 -0.632188 -0.632181 -0.459993 -0.295282 -0.295268 -0.215876 0.567323 1.547601 1.843528 1.843553 2.173846 2.369885 2.369927 4.304084 4.304100 4.335482 4.690104 4.690112 5.269863 6.612540 6.863164 6.863174 7.350391 7.408772 7.408798 8.047902 8.480226 8.480254 8.755635 8.755938 
0.327146 -15.566858 -14.211838 -14.190926 -14.190909 -12.726069 -12.726061 -12.611535 -12.042134 -6.314043 -6.314017 -6.176639 -5.933959 -5.660563 -5.660551 -5.026505 -5.026495 -4.942792 -4.538574 -4.538573 -4.150619 -3.998996 -3.998985 -3.515485 -3.515456 -3.319652 -2.604977 -2.141064 -2.141037 -1.295370 -1.221088 -1.221069 -1.107327 -1.107320 -0.891085 -0.611505 -0.611496 -0.463833 -0.301518 -0.301505 -0.206965 0.630067 1.531414 1.845743 1.845767 2.183914 2.396416 2.396457 4.237028 4.237044 4.275485 4.656516 4.656525 5.278178 6.541772 6.819790 6.819799 7.423003 7.438466 7.438492 8.061784 8.510006 8.510049 8.736887 8.737146 
0.329547 -15.542470 -14.215126 -14.192548 -14.192530 -12.735036 -12.735027 -12.610058 -12.072695 -6.309230 -6.309203 -6.173649 -5.945616 -5.671557 -5.671545 -5.018102 -5.018091 -4.957549 -4.551541 -4.551540 -4.159760 -3.969230 -3.969220 -3.474887 -3.474859 -3.268481 -2.634654 -2.148254 -2.148226 -1.298393 -1.224213 -1.224197 -1.112334 -1.112332 -0.919843 -0.589695 -0.589684 -0.467177 -0.308569 -0.308557 -0.200123 0.693475 1.516970 1.849727 1.849750 2.195515 2.423788 2.423829 4.170868 4.170882 4.213481 4.622030 4.622041 5.286720 6.474033 6.773392 6.773399 7.470215 7.470241 7.492782 8.081678 8.535209 8.535238 8.721115 8.721336 
0.331948 -15.516893 -14.218331 -14.194134 -14.194116 -12.744471 -12.744461 -12.609042 -12.104160 -6.306153 -6.306123 -6.182827 -5.943160 -5.680224 -5.680214 -5.007435 -5.007423 -4.978417 -4.563992 -4.563991 -4.162089 -3.938526 -3.938518 -3.435864 -3.435838 -3.218935 -2.664142 -2.155070 -2.155042 -1.300935 -1.230887 -1.230875 -1.116536 -1.116533 -0.949876 -0.567190 -0.567178 -0.470531 -0.316512 -0.316502 -0.195513 0.757488 1.504278 1.855711 1.855733 2.208556 2.451841 2.451882 4.105882 4.105895 4.149545 4.586671 4.586683 5.295834 6.409536 6.725570 6.725577 7.502286 7.502312 7.558443 8.108230 8.554354 8.554386 8.709832 8.710043 
0.334348 -15.490141 -14.221422 -14.195663 -14.195644 -12.754354 -12.754345 -12.608553 -12.136416 -6.304817 -6.304786 -6.202232 -5.928640 -5.686576 -5.686567 -5.005005 -4.994469 -4.994456 -4.575715 -4.575715 -4.157384 -3.906902 -3.906896 -3.398550 -3.398526 -3.171480 -2.693678 -2.161575 -2.161547 -1.302570 -1.240217 -1.240209 -1.120535 -1.120528 -0.980633 -0.544438 -0.544424 -0.474301 -0.325354 -0.325345 -0.193144 0.822082 1.493394 1.863931 1.863951 2.222926 2.480463 2.480504 4.042352 4.042363 4.083790 4.550563 4.550577 5.305801 6.348551 6.677384 6.677391 7.533502 7.533528 7.618891 8.141874 8.566561 8.566598 8.703961 8.704015 
0.336749 -15.462240 -14.224373 -14.197124 -14.197105 -12.764682 -12.764672 -12.608670 -12.169376 -6.305210 -6.305179 -6.228051 -5.906178 -5.690739 -5.690731 -5.036474 -4.979281 -4.979267 -4.586486 -4.586486 -4.145934 -3.874396 -3.874392 -3.363082 -3.363060 -3.126604 -2.723465 -2.167848 -2.167819 -1.302940 -1.251459 -1.251454 -1.124848 -1.124838 -1.011667 -0.521976 -0.521959 -0.478928 -0.335091 -0.335085 -0.192965 0.887195 1.484338 1.874540 1.874560 2.238470 2.509503 2.509543 3.980465 3.980473 4.016333 4.513835 4.513851 5.316784 6.291392 6.629548 6.629554 7.563012 7.563039 7.673387 8.182621 8.572621 8.572680 8.702643 8.702798 
0.339150 -15.433215 -14.227158 -14.198503 -14.198484 -12.775437 -12.775426 -12.609460 -12.202950 -6.307240 -6.307208 -6.257105 -5.879354 -5.692872 -5.692864 -5.071605 -4.962060 -4.962045 -4.595990 -4.595990 -4.128326 -3.841045 -3.841042 -3.329565 -3.329545 -3.084885 -2.753455 -2.173942 -2.173913 -1.301764 -1.264049 -1.264047 -1.129799 -1.129786 -1.042613 -0.500407 -0.500388 -0.484797 -0.345610 -0.345606 -0.194812 0.952749 1.477166 1.887648 1.887665 2.255026 2.538826 2.538866 3.920396 3.920403 3.947327 4.476674 4.476692 5.328807 6.238454 6.582572 6.582577 7.590196 7.590223 7.721689 8.229944 8.574913 8.574946 8.703520 8.703623 
0.341550 -15.403092 -14.229748 -14.199784 -14.199764 -12.786600 -12.786589 -12.610995 -12.237041 -6.310747 -6.310714 -6.287409 -5.850723 -5.693159 -5.693152 -5.108913 -4.943141 -4.943124 -4.603803 -4.603802 -4.105309 -3.806898 -3.806897 -3.298068 -3.298049 -3.047287 -2.783075 -2.179891 -2.179862 -1.298837 -1.277617 -1.277616 -1.135546 -1.135531 -1.073136 -0.492267 -0.480488 -0.480465 -0.356601 -0.356600 -0.198449 1.018618 1.471961 1.903322 1.903338 2.272424 2.568304 2.568342 3.862315 3.862320 3.876955 4.439302 4.439322 5.341722 6.190256 6.536840 6.536845 7.614603 7.614632 7.764015 8.282791 8.576106 8.576175 8.703912 8.704071 
0.343951 -15.371906 -14.232121 -14.200956 -14.200936 -12.798152 -12.798141 -12.613346 -12.271559 -6.317810 -6.315557 -6.315524 -5.822280 -5.691791 -5.691784 -5.146670 -4.923085 -4.923067 -4.609329 -4.609327 -4.077658 -3.772005 -3.772004 -3.268646 -3.268629 -3.015852 -2.810528 -2.185710 -2.185681 -1.294136 -1.291929 -1.291929 -1.142128 -1.142112 -1.102954 -0.501650 -0.463375 -0.463349 -0.367320 -0.367314 -0.203588 1.084588 1.468879 1.921544 1.921558 2.290521 2.597811 2.597848 3.805431 3.806354 3.806357 4.401990 4.402012 5.355198 6.147407 6.492658 6.492663 7.635929 7.635958 7.800853 8.339765 8.578015 8.578084 8.702179 8.702282 
0.346352 -15.339682 -14.234255 -14.202007 -14.201986 -12.810075 -12.810063 -12.616587 -12.306410 -6.347614 -6.321472 -6.321439 -5.795896 -5.688947 -5.688939 -5.182905 -4.902720 -4.902700 -4.611788 -4.611784 -4.046097 -3.736439 -3.736436 -3.241312 -3.241298 -2.995208 -2.831271 -2.191399 -2.191370 -1.306859 -1.306858 -1.287877 -1.149522 -1.149504 -1.131712 -0.513184 -0.451155 -0.451126 -0.376047 -0.376036 -0.209931 1.150308 1.468192 1.942210 1.942221 2.309191 2.627202 2.627238 3.732993 3.752656 3.752656 4.365011 4.365035 5.368709 6.110631 6.450284 6.450288 7.653989 7.654019 7.832698 8.399310 8.581394 8.581445 8.697857 8.697925 
0.348752 -15.306449 -14.236128 -14.202926 -14.202905 -12.822344 -12.822332 -12.620788 -12.341498 -6.376406 -6.328292 -6.328260 -5.773603 -5.684770 -5.684762 -5.215320 -4.883164 -4.883144 -4.610148 -4.610143 -4.011286 -3.700278 -3.700274 -3.216048 -3.216036 -2.993023 -2.837562 -2.196922 -2.196893 -1.322346 -1.322344 -1.280729 -1.158784 -1.157654 -1.157635 -0.527052 -0.447154 -0.447125 -0.379765 -0.379753 -0.217211 1.215147 1.470428 1.965157 1.965166 2.328337 2.656349 2.656383 3.659915 3.701376 3.701377 4.328709 4.328736 5.381585 6.080736 6.409942 6.409946 7.668727 7.668758 7.859874 8.459839 8.585904 8.585944 8.691672 8.691685 
0.351153 -15.272243 -14.237720 -14.203703 -14.203682 -12.834934 -12.834921 -12.626023 -12.376731 -6.403905 -6.335830 -6.335798 -5.757718 -5.679363 -5.679354 -5.241317 -4.865744 -4.865722 -4.603236 -4.603231 -3.973806 -3.663615 -3.663609 -3.192778 -3.192767 -3.012018 -2.826454 -2.202223 -2.202195 -1.338368 -1.338367 -1.274411 -1.182645 -1.166440 -1.166420 -0.543305 -0.453094 -0.453072 -0.377015 -0.377008 -0.225211 1.277860 1.476695 1.990121 1.990127 2.347908 2.685119 2.685151 3.586500 3.652699 3.652702 4.293432 4.293461 5.393076 6.058542 6.371837 6.371842 7.680181 7.680213 7.882416 8.519729 8.589829 8.589888 8.685736 8.685791 
0.353554 -15.237101 -14.239018 -14.204331 -14.204309 -12.847817 -12.847804 -12.632361 -12.412001 -6.429908 -6.343922 -6.343891 -5.750595 -5.672796 -5.672786 -5.258303 -4.851709 -4.851688 -4.590022 -4.590016 -3.934171 -3.626586 -3.626578 -3.171393 -3.171384 -3.045501 -2.804244 -2.207219 -2.207192 -1.354948 -1.354947 -1.273100 -1.199489 -1.175770 -1.175749 -0.561893 -0.466364 -0.466351 -0.370630 -0.370629 -0.233791 1.335816 1.489449 2.016733 2.016736 2.367882 2.713343 2.713373 3.513059 3.606833 3.606838 4.259516 4.259547 5.402478 6.044748 6.336150 6.336154 7.688460 7.688492 7.900049 8.577176 8.590213 8.590283 8.683511 8.683563 
0.355954 -15.201058 -14.240000 -14.204798 -14.204776 -12.860960 -12.860947 -12.639878 -12.447203 -6.454276 -6.352412 -6.352382 -5.753920 -5.665083 -5.665072 -5.264343 -4.841826 -4.841804 -4.569998 -4.569991 -3.892859 -3.589324 -3.589315 -3.151687 -3.151681 -3.086885 -2.776976 -2.211808 -2.211782 -1.372097 -1.372096 -1.282573 -1.203966 -1.185543 -1.185522 -0.582617 -0.483867 -0.483861 -0.363875 -0.363871 -0.242900 1.384010 1.513499 2.044538 2.044539 2.388283 2.740879 2.740905 3.439955 3.564080 3.564087 4.227336 4.227369 5.409307 6.039808 6.303057 6.303062 7.693713 7.693745 7.912226 8.584282 8.584375 8.629962 8.688165 8.688197 
0.358355 -15.164160 -14.240664 -14.205107 -14.205084 -12.874339 -12.874325 -12.648665 -12.482221 -6.476938 -6.361198 -6.361169 -5.768000 -5.656238 -5.656225 -5.259030 -4.836146 -4.836126 -4.543480 -4.543474 -3.850441 -3.552037 -3.552027 -3.133414 -3.133410 -3.132719 -2.747477 -2.215916 -2.215891 -1.389860 -1.389860 -1.301992 -1.197547 -1.195698 -1.195676 -0.605234 -0.504034 -0.504033 -0.358510 -0.358503 -0.252611 1.417732 1.553225 2.072917 2.072922 2.409129 2.767525 2.767548 3.367554 3.524815 3.524823 4.197213 4.197247 5.413433 6.043759 6.272717 6.272721 7.696075 7.696107 7.918169 8.572253 8.572322 8.675418 8.699777 8.699792 
0.360756 -15.126449 -14.240993 -14.205245 -14.205223 -12.887910 -12.887896 -12.658810 -12.516920 -6.497802 -6.370158 -6.370131 -5.791542 -5.646215 -5.646201 -5.243477 -4.834089 -4.834070 -4.511424 -4.511418 -3.807507 -3.514928 -3.514916 -3.180991 -3.116170 -3.116169 -2.716827 -2.219415 -2.219392 -1.408237 -1.408236 -1.326229 -1.206150 -1.206128 -1.185943 -0.629310 -0.526109 -0.526102 -0.355335 -0.355325 -0.263019 1.439561 1.605750 2.101178 2.101187 2.430497 2.793122 2.793139 3.296323 3.489551 3.489559 4.169470 4.169506 5.415168 6.056196 6.245282 6.245285 7.695675 7.695705 7.916987 8.556528 8.556597 8.710499 8.716169 8.716300 
0.363156 -15.087976 -14.240983 -14.205216 -14.205194 -12.901642 -12.901628 -12.670440 -12.551135 -6.516828 -6.379226 -6.379200 -5.822422 -5.634963 -5.634947 -5.219749 -4.834830 -4.834812 -4.475129 -4.475122 -3.764968 -3.478259 -3.478246 -3.230084 -3.099490 -3.099489 -2.685458 -2.222208 -2.222186 -1.427239 -1.427237 -1.352548 -1.216844 -1.216821 -1.172551 -0.654408 -0.549770 -0.549757 -0.354768 -0.354756 -0.274300 1.455557 1.664583 2.128471 2.128484 2.452441 2.817476 2.817487 3.226732 3.458905 3.458913 4.144362 4.144400 5.415187 6.076315 6.220887 6.220891 7.692585 7.692613 7.907779 8.539418 8.539483 8.732934 8.735134 8.735183 
0.365557 -15.048791 -14.240628 -14.205016 -14.204993 -12.915494 -12.915480 -12.683715 -12.584654 -6.533983 -6.388328 -6.388303 -5.858417 -5.622418 -5.622401 -5.190012 -4.837573 -4.837556 -4.435922 -4.435915 -3.724309 -3.442323 -3.442309 -3.278013 -3.082737 -3.082734 -2.653514 -2.224197 -2.224177 -1.446848 -1.446844 -1.379955 -1.227743 -1.227720 -1.159073 -0.679952 -0.574838 -0.574820 -0.357011 -0.356998 -0.286650 1.469413 1.725525 2.153827 2.153845 2.475031 2.840441 2.840445 3.159377 3.433626 3.433632 4.122100 4.122139 5.414408 6.103065 6.199659 6.199663 7.686836 7.686862 7.889797 8.522568 8.522634 8.742331 8.755050 8.755151 
0.367958 -15.008951 -14.239926 -14.204645 -14.204623 -12.929427 -12.929412 -12.698868 -12.617192 -6.549253 -6.397418 -6.397395 -5.897679 -5.608516 -5.608497 -5.156092 -4.841694 -4.841678 -4.395063 -4.395055 -3.688291 -3.407419 -3.407405 -3.321615 -3.065192 -3.065186 -2.621044 -2.225304 -2.225286 -1.467028 -1.467023 -1.408082 -1.238841 -1.238817 -1.146606 -0.705345 -0.601237 -0.601214 -0.362159 -0.362145 -0.300279 1.482720 1.786322 2.176171 2.176194 2.498294 2.861931 2.861935 3.094954 3.414509 3.414512 4.102810 4.102850 5.413825 6.135312 6.181704 6.181707 7.678413 7.678436 7.862599 8.507146 8.507207 8.740464 8.774662 8.774751 
0.370359 -14.968520 -14.238878 -14.204106 -14.204084 -12.943394 -12.943379 -12.716220 -12.648349 -6.562628 -6.406443 -6.406421 -5.938801 -5.593186 -5.593166 -5.119400 -4.846696 -4.846681 -4.353745 -4.353736 -3.662127 -3.373804 -3.373790 -3.355314 -3.046051 -3.046043 -2.588068 -2.225469 -2.225453 -1.487725 -1.487720 -1.436769 -1.250121 -1.250097 -1.136028 -0.729929 -0.628925 -0.628898 -0.370213 -0.370198 -0.315372 1.496152 1.845493 2.194389 2.194416 2.522219 2.881993 2.882006 3.034347 3.402321 3.402321 4.086550 4.086590 5.414403 6.167114 6.167117 6.171961 7.667281 7.667302 7.826158 8.493996 8.494054 8.729911 8.792962 8.793003 
0.372759 -14.927566 -14.237490 -14.203405 -14.203383 -12.957355 -12.957340 -12.736150 -12.677685 -6.574124 -6.415373 -6.415353 -5.980771 -5.576372 -5.576350 -5.080974 -4.852252 -4.852238 -4.313122 -4.313111 -3.653749 -3.370836 -3.341583 -3.341571 -3.024533 -3.024525 -2.554604 -2.224657 -2.224643 -1.508869 -1.508862 -1.465950 -1.261611 -1.261587 -1.128160 -0.753000 -0.657918 -0.657887 -0.381123 -0.381108 -0.332102 1.509942 1.901734 2.207404 2.207435 2.546741 2.900838 2.900860 2.978670 3.397653 3.397657 4.073295 4.073336 5.416997 6.155959 6.155962 6.212027 7.653402 7.653418 7.780906 8.483736 8.483792 8.712959 8.809027 8.809091 
0.375160 -14.886160 -14.235767 -14.202546 -14.202524 -12.971262 -12.971247 -12.758866 -12.704903 -6.583761 -6.424178 -6.424160 -6.022852 -5.558013 -5.557990 -5.041581 -4.858109 -4.858095 -4.274343 -4.274330 -3.668493 -3.362507 -3.310609 -3.310598 -2.999982 -2.999973 -2.520686 -2.222847 -2.222835 -1.530371 -1.530363 -1.495560 -1.273336 -1.273312 -1.123764 -0.773860 -0.688227 -0.688192 -0.394782 -0.394766 -0.350599 1.524174 1.953635 2.214320 2.214354 2.571719 2.918842 2.918873 2.929359 3.400813 3.400822 4.062948 4.062988 5.422338 6.148287 6.148290 6.254658 7.636758 7.636770 7.727673 8.476789 8.476842 8.690684 8.822168 8.822204 
0.377561 -14.844377 -14.233724 -14.201540 -14.201518 -12.985067 -12.985052 -12.784088 -12.730186 -6.591582 -6.432836 -6.432819 -6.064515 -5.538076 -5.538051 -5.001813 -4.864102 -4.864089 -4.238568 -4.238553 -3.702592 -3.333774 -3.280397 -3.280390 -2.971997 -2.971989 -2.486385 -2.220051 -2.220041 -1.552151 -1.552142 -1.525542 -1.285350 -1.285326 -1.123540 -0.791883 -0.719914 -0.719875 -0.411043 -0.411027 -0.370959 1.538803 1.999530 2.214547 2.214583 2.596944 2.888168 2.936460 2.936497 3.411739 3.411752 4.055336 4.055377 5.431029 6.144120 6.144122 6.299121 7.617370 7.617378 7.667577 8.473406 8.473456 8.663341 8.831747 8.831769 
0.379961 -14.802301 -14.231374 -14.200393 -14.200372 -12.998719 -12.998705 -12.811038 -12.754200 -6.597627 -6.441317 -6.441301 -6.105345 -5.516526 -5.516500 -4.962120 -4.870101 -4.870089 -4.206928 -4.206910 -3.748254 -3.292117 -3.250100 -3.250096 -2.940469 -2.940463 -2.451791 -2.216289 -2.216280 -1.574103 -1.574094 -1.555811 -1.297697 -1.297672 -1.127973 -0.806612 -0.753028 -0.752985 -0.429718 -0.429702 -0.393206 1.553748 2.037500 2.207917 2.207954 2.622213 2.857146 2.954115 2.954157 3.430048 3.430064 4.050259 4.050299 5.443564 6.143455 6.143457 6.344814 7.595316 7.595320 7.601887 8.473672 8.473712 8.630540 8.837377 8.837432 
0.382362 -14.760026 -14.228733 -14.199118 -14.199097 -13.012168 -13.012154 -12.838839 -12.777695 -6.601961 -6.449596 -6.449582 -6.145049 -5.493342 -5.493315 -4.922864 -4.876014 -4.876003 -4.180483 -4.180462 -3.799847 -3.242856 -3.218623 -3.218622 -2.905569 -2.905564 -2.417007 -2.211594 -2.211588 -1.596130 -1.596121 -1.586238 -1.310436 -1.310411 -1.137281 -0.817881 -0.787633 -0.787587 -0.450577 -0.450561 -0.417306 1.568900 2.065555 2.194706 2.194743 2.647537 2.838136 2.972066 2.972111 3.455093 3.455112 4.047459 4.047498 5.460340 6.146259 6.146260 6.391228 7.531899 7.570725 7.570726 8.477489 8.477531 8.591584 8.838810 8.838926 
0.384763 -14.717655 -14.225829 -14.197730 -14.197709 -13.025362 -13.025348 -12.866806 -12.801218 -6.604666 -6.457658 -6.457645 -6.183394 -5.468546 -5.468517 -4.884345 -4.881786 -4.881776 -4.160141 -4.160117 -3.854247 -3.188823 -3.184829 -3.184823 -2.867672 -2.867669 -2.382199 -2.206021 -2.206017 -1.618149 -1.618138 -1.616681 -1.323636 -1.323610 -1.151369 -0.825879 -0.823800 -0.823752 -0.473383 -0.473367 -0.443158 1.584132 2.082101 2.175536 2.175572 2.673457 2.831994 2.990353 2.990398 3.486058 3.486079 4.046644 4.046682 5.481676 6.152462 6.152463 6.437914 7.458869 7.543769 7.543774 8.484630 8.484669 8.545745 8.836157 8.836198 
0.387163 -14.675308 -14.222687 -14.196242 -14.196223 -13.038250 -13.038237 -12.894472 -12.825081 -6.605824 -6.465472 -6.465460 -6.220209 -5.442142 -5.442112 -4.887356 -4.887347 -4.846813 -4.146538 -4.146511 -3.909722 -3.147700 -3.147689 -3.131488 -2.827242 -2.827241 -2.347544 -2.199612 -2.199610 -1.646952 -1.640071 -1.640060 -1.337369 -1.337343 -1.169882 -0.861585 -0.861534 -0.831081 -0.497837 -0.497821 -0.470601 1.599313 2.086576 2.151359 2.151393 2.701200 2.837799 3.008847 3.008892 3.522072 3.522092 4.047530 4.047566 5.507815 6.161966 6.161966 6.484487 7.383962 7.514672 7.514680 8.492456 8.494704 8.494737 8.829687 8.829781 
